data/makifree_1.dat;0;0.928571;2.08688;1.23263;1.80802;1.71291;2.42702;1.33076;0.900914;0.29603;0.669403;0.350535;-5.24054;4.24791;-2.82038;4.27864;24.8383;3.17543;18.7448;3.0058;-0.455715;0.167963;-0.16844;0.500504;0.565326;1.022;0.6127;0.34449;0.458186;0.401128;0.698747;0.302829;10.0176;5.08737;2.26236;1.41811;1.68559;0.2759;0.551528;0.319694;5.20557;3.05898;0.807893;0.607509;0.776032;0.578822;0.735666;0.506438;0.752354;0.221867;0.722614;0.318592;0.995475;3.43548;-2.98543;6.46075;31.4968;5.67116;34.9352;4.66005;0.00415316;0.00809403;-0.000223404;0.00873299;0.0056403;0.00269;0.163371;0.113713;0.1353;0.0982261;0.155839;0.0964822;5.42258;2.8142;0.688333;0.440611;0.210665;0.108981;0.17657;0.118045;2.55768;1.41105
data/makifree_1.dat;1;0.821429;2.11808;1.18344;1.67746;1.30276;2.16404;1.18662;0.920176;0.226986;0.72321;0.377246;-2.72746;4.95972;-3.8432;3.93849;25.4491;8.17895;18.6225;5.15662;-0.488088;0.0304335;-0.141967;0.488593;0.609747;0.979445;0.59132;0.299275;0.44339;0.311586;0.655728;0.301872;8.97424;4.35473;1.9938;1.30021;1.63989;0.201153;0.512673;0.301027;4.94666;2.77056;0.762218;0.602049;0.701994;0.499345;0.625956;0.374938;0.736565;0.247989;0.731494;0.357564;-0.525607;5.12288;-0.191062;3.91828;33.6172;0.536668;32.9401;3.48783;-0.00667064;0.0133952;-0.00338034;0.00839304;0.00422156;0.00336144;0.136895;0.0892522;0.133914;0.0909489;0.136967;0.0755544;4.97983;2.28497;0.618229;0.382728;0.188818;0.0904847;0.152255;0.103405;2.52808;1.3427
data/makifree_1.dat;2;0.964286;2.04893;1.15792;1.65125;1.21232;2.27493;1.23117;0.878552;0.238104;0.695118;0.401561;-3.71847;5.18043;-0.613479;4.35079;23.1597;4.62018;16.432;3.26085;-0.494782;0.0865456;-0.105879;0.469295;0.631658;0.985328;0.595205;0.302042;0.411434;0.301145;0.651049;0.309425;9.23591;3.85048;1.90243;1.15557;1.64537;0.203635;0.507173;0.269723;4.55396;2.21554;0.697048;0.476318;0.581179;0.371515;0.57152;0.321288;0.806838;0.215562;0.777631;0.288041;0.070753;3.55371;-5.02031;6.68581;33.1253;1.52487;30.9876;2.98004;0.00230139;0.00688518;0.00259786;0.00540802;0.00146014;0.00700206;0.149862;0.0997053;0.119694;0.0725395;0.131494;0.0691572;4.87445;2.03551;0.564852;0.350002;0.195117;0.0828218;0.141715;0.0958554;2.19348;1.02256
data/makifree_1.dat;3;0.892857;2.16256;1.15159;1.47581;0.842999;2.32247;1.17138;0.927448;0.23536;0.710612;0.369326;0.648727;3.40777;2.19233;3.25082;22.6768;3.52201;16.5245;3.46302;-0.481319;0.110426;-0.104268;0.438776;0.579977;1.00713;0.59568;0.277038;0.390868;0.202459;0.678445;0.300622;9.04165;3.31756;1.90745;0.963517;1.62912;0.174142;0.489416;0.223785;4.51181;1.98179;0.723605;0.543048;0.58412;0.1881;0.615134;0.29585;0.750625;0.308691;0.735022;0.312039;-0.735144;1.4347;-3.25121;8.9582;32.4349;1.33772;35.6225;2.26403;-0.0045573;0.0110614;0.000704511;0.00366984;-0.000996171;0.00381501;0.139553;0.0878606;0.118175;0.0527681;0.138167;0.0638691;4.81146;2.02151;0.667454;0.361647;0.189811;0.0683289;0.143252;0.0778976;2.39458;1.09504
data/makifree_1.dat;4;0.892857;2.00597;1.03568;1.48117;0.987803;2.5055;1.18307;0.942609;0.221767;0.656154;0.323476;0.556353;3.78892;0.216708;4.73482;20.8788;2.91443;15.527;2.23671;-0.564929;0.0708234;-0.0185727;0.494735;0.51349;1.04875;0.573733;0.278845;0.369157;0.23854;0.727846;0.28056;8.41073;2.91779;1.84753;1.32914;1.65944;0.196648;0.501878;0.311648;3.98875;1.73929;0.696422;0.509024;0.54706;0.308948;0.667904;0.478431;0.818318;0.260111;0.737741;0.330301;1.75336;5.59524;-2.47491;5.37597;35.372;1.91998;31.3931;3.92742;-0.00471482;0.0120258;-0.00683713;0.0151754;-0.0137823;0.0196634;0.13439;0.0916575;0.103138;0.0452324;0.131843;0.0558051;4.20539;1.67849;0.547752;0.327011;0.178419;0.0627419;0.131896;0.0865816;1.99957;0.745891
data/makifree_1.dat;5;0.964286;2.19885;1.20491;1.78137;1.13497;2.48315;1.42117;0.870095;0.192823;0.698367;0.364476;-0.577285;2.90192;-0.157647;6.69662;22.5588;3.66485;16.7821;5.91899;-0.503537;0.0720658;-0.0818826;0.438108;0.580558;0.982099;0.60053;0.29748;0.412729;0.175541;0.66393;0.27825;8.25404;3.03864;2.063;1.54046;1.62264;0.130641;0.47736;0.222661;4.27512;2.09991;0.579701;0.403394;0.657422;0.480125;0.716396;0.501974;0.725368;0.135172;0.641882;0.273199;-1.23;5.6633;-4.34269;4.37273;30.9984;3.59045;33.648;2.37261;-0.0189653;0.0286631;-0.0165475;0.018716;-0.0125151;0.0244356;0.11569;0.0713908;0.115658;0.0644815;0.137259;0.0692198;4.42863;2.15435;0.599447;0.450023;0.173299;0.0626571;0.138061;0.0958475;2.298;1.15618
data/makifree_1.dat;6;0.964286;2.25303;1.15932;1.8209;1.11601;2.62374;1.44597;0.880293;0.184582;0.687091;0.334004;-0.569805;4.67891;-1.64045;1.60142;22.0612;3.08952;15.1937;5.17136;-0.459606;0.0819263;-0.25054;0.41735;0.547426;0.996998;0.645835;0.320941;0.423227;0.176896;0.696784;0.247119;9.76394;3.61628;2.20788;1.47377;1.64468;0.184729;0.496404;0.200419;4.84021;1.97301;0.792904;0.568952;0.589915;0.341314;0.715869;0.341873;0.837764;0.1944;0.71457;0.241793;-0.42804;3.98524;-2.17079;3.01585;32.4715;4.33562;32.9267;3.31617;0.00737685;0.0141239;0.00550962;0.0179531;0.0113951;0.0220561;0.169169;0.11263;0.127288;0.0670533;0.156617;0.0779606;5.0018;2.4885;0.679725;0.443286;0.205867;0.0766757;0.174584;0.12285;2.41421;1.38569
data/makifree_2.dat;0;1;2.01023;0.992102;1.70948;0.88187;2.72759;1.38281;0.823191;0.292262;0.633998;0.323869;-0.99763;1.84346;-0.616414;4.47045;20.4762;3.04488;15.6139;1.48024;-0.498128;0.0911317;-0.254788;0.365813;0.482552;1.01521;0.611299;0.293659;0.435855;0.199512;0.79272;0.249426;9.91087;3.20971;2.00964;1.20092;1.65039;0.215827;0.51049;0.260817;4.883;2.23541;0.650589;0.393925;0.561034;0.21992;0.610966;0.331593;0.787355;0.212205;0.744699;0.304673;5.35426;2.43141;1.73936;5.23121;33.2898;2.30077;33.3573;2.53185;-0.00185798;0.00441478;0.00508386;0.00718616;0.00665427;0.0120086;0.136035;0.0746078;0.122609;0.0459402;0.151184;0.0771324;4.7119;1.67127;0.542377;0.280031;0.206476;0.0668691;0.131011;0.0777329;2.46599;0.930545
data/makifree_2.dat;1;0.964286;2.01441;1.04528;1.74719;1.14939;2.38758;0.7976;0.839535;0.334498;0.666334;0.290256;0.560112;4.79218;-0.751975;3.18247;22.5039;2.68223;16.3307;1.34787;-0.518916;0.0435787;-0.277846;0.433377;0.51649;0.958127;0.604332;0.296188;0.451359;0.28308;0.7624;0.171577;9.14589;2.95952;1.88591;1.00909;1.64206;0.185896;0.515832;0.267301;4.42515;1.84945;0.640634;0.39921;0.58258;0.259212;0.550692;0.241078;0.769007;0.231093;0.769082;0.299393;4.28216;3.95653;-2.12615;4.86262;31.7646;1.19665;33.0948;1.84248;-0.00303093;0.0133522;-0.00939555;0.00124861;-0.00425465;0.0074387;0.132047;0.0682115;0.126154;0.0593903;0.129666;0.0533701;4.84232;1.49549;0.497316;0.226704;0.194593;0.0629685;0.124766;0.0643854;2.56948;0.738155
data/makifree_2.dat;2;0.964286;2.03828;1.0488;1.65819;0.834222;2.40589;0.88131;0.837999;0.286297;0.669357;0.291254;-0.472586;3.13281;-2.1304;3.00252;20.7126;2.3153;15.9887;2.84422;-0.480694;0.0753123;-0.262603;0.452772;0.560535;0.910022;0.614918;0.291085;0.463806;0.234936;0.721105;0.187705;9.3846;2.79973;1.96469;0.714796;1.61437;0.173524;0.515572;0.198252;4.65347;1.45255;0.702072;0.491107;0.743198;0.311278;0.583818;0.19017;0.664886;0.17361;0.756729;0.239727;0.0128717;2.13967;4.65724;8.91879;30.9444;1.86809;34.0599;2.44922;-0.00247435;0.00504961;0.00288256;0.00605531;0.00595088;0.00424539;0.134353;0.0748201;0.141425;0.0484036;0.136925;0.0508625;5.3389;2.28672;0.604158;0.30753;0.198446;0.0588675;0.139076;0.0725916;2.68235;1.3004
data/makifree_2.dat;3;0.964286;1.93325;0.96404;1.54286;0.911918;2.30971;0.753383;0.859549;0.306003;0.664457;0.310349;-1.62273;2.09796;1.71988;5.56425;22.3316;2.8;16.9965;2.8963;-0.537344;0.0277016;-0.170824;0.406982;0.567406;0.8984;0.574951;0.287151;0.41966;0.245682;0.705784;0.194327;8.95331;2.28921;1.91782;0.810834;1.58662;0.122533;0.484831;0.17709;4.52874;1.33951;0.592993;0.340646;0.742311;0.281718;0.655743;0.191071;0.647206;0.16973;0.672035;0.180471;-3.32169;2.85069;-0.465681;9.55727;33.5257;1.04172;31.7586;3.68886;-0.00171802;0.00396382;-0.00149604;0.00180653;-0.00157334;0.0047307;0.129886;0.0686924;0.130335;0.0482603;0.13271;0.0330263;5.36781;1.7258;0.619455;0.266658;0.188238;0.0472895;0.136955;0.0568362;2.67498;0.966944
data/makifree_2.dat;4;0.964286;1.88993;0.830497;1.6253;0.974349;2.20629;0.936115;0.853935;0.327778;0.702431;0.314824;-1.71611;3.72173;-4.0545;6.73371;24.6536;4.6168;19.1893;2.35711;-0.510046;0.0576321;-0.197149;0.424712;0.521028;0.983626;0.583983;0.267005;0.404234;0.223181;0.69752;0.235257;8.89748;2.73334;1.85727;0.96455;1.60247;0.150561;0.496203;0.228735;4.7128;1.84859;0.640482;0.397601;0.558588;0.254135;0.559428;0.257245;0.796389;0.218186;0.773787;0.25932;3.12757;4.47218;-5.95972;6.45395;32.0963;5.9879;33.7844;5.25125;0.00272495;0.00244854;0.0050197;0.00828903;0.00506791;0.00626137;0.132861;0.0725269;0.117669;0.0580155;0.12987;0.0633263;5.20108;1.71179;0.576081;0.321495;0.186793;0.059046;0.131422;0.074317;2.52351;0.860539
data/makifree_2.dat;5;0.964286;1.78011;0.988138;1.46749;0.544272;1.9822;0.607227;0.804338;0.333837;0.689707;0.330243;1.3881;4.62518;-0.299572;4.10597;22.0449;2.81724;15.9041;2.82338;-0.555003;0.139403;-0.22079;0.267605;0.649313;0.844847;0.512294;0.287866;0.381016;0.146483;0.612157;0.172612;7.72449;1.14379;1.90672;0.796197;1.50791;0.0376389;0.453979;0.135473;4.10869;1.1742;0.618136;0.512485;0.57277;0.151185;0.542163;0.156224;0.687199;0.260383;0.712134;0.245343;1.10571;2.56085;2.16026;4.30645;28.2136;3.10413;32.8439;2.44985;0.000393792;0.00301548;-0.00486882;0.0137418;0.00365683;0.0101325;0.117207;0.075188;0.105869;0.0193112;0.115499;0.0170965;4.26032;1.3158;0.535858;0.252386;0.163327;0.0230091;0.119683;0.0584202;2.02696;0.508545
data/makifree_2.dat;6;0.964286;1.80798;0.772553;1.38013;0.665747;2.08371;0.652716;0.879138;0.303177;0.691068;0.274779;-3.51137;4.65542;-2.31426;3.05628;20.3684;2.81089;14.5631;1.54117;-0.545498;0.0537381;-0.330971;0.412762;0.521957;1.04984;0.522928;0.24522;0.412135;0.208246;0.67127;0.195169;8.20564;2.37035;1.71748;1.03484;1.61291;0.196138;0.507843;0.304327;4.46593;2.37653;0.50589;0.29149;0.438024;0.159622;0.510658;0.189613;0.784945;0.209776;0.710891;0.327042;2.71029;3.37554;-0.0906548;2.40107;33.2268;1.38225;30.7561;1.61662;-0.00375372;0.00819782;-0.00392973;0.00725391;-0.00554702;0.0100051;0.109797;0.0535227;0.10516;0.0346166;0.121531;0.0489199;4.00863;1.00633;0.45777;0.181284;0.172388;0.0483945;0.103987;0.0417981;2.11381;0.438945
data/makifree_3.dat;0;0.964286;1.97282;0.86412;1.52449;0.617715;2.33051;0.855512;0.87729;0.221321;0.697818;0.358634;-2.75809;3.85137;-0.649862;5.6144;22.399;5.06738;15.1695;3.09232;-0.515597;0.0537499;-0.144399;0.441248;0.580445;0.892824;0.555359;0.249804;0.451119;0.184149;0.729143;0.257138;8.69193;1.95734;1.97723;1.04499;1.58296;0.0806805;0.51314;0.220823;4.55143;1.55376;0.535885;0.281387;0.445977;0.181937;0.470686;0.101755;0.820096;0.156099;0.767663;0.313767;0.217388;5.04892;-3.08167;6.01689;32.6872;2.8807;31.5498;2.3147;0.013594;0.0143437;0.0022981;0.00439597;0.00252985;0.00967652;0.122512;0.0631083;0.103434;0.0378645;0.125173;0.0358663;4.19908;1.45777;0.425912;0.156362;0.183964;0.0416445;0.104363;0.0461026;2.0188;0.644594
data/makifree_3.dat;1;0.928571;1.68273;0.56739;2.1236;1.26642;2.10529;0.998703;0.717832;0.242513;0.709715;0.366049;-3.39941;2.27257;-4.31739;3.15582;20.9489;4.41018;16.5131;3.48303;-0.401259;0.142907;-0.188387;0.448177;0.638869;0.947078;0.547383;0.207065;0.556536;0.340059;0.668437;0.293953;9.18508;3.38761;1.80186;1.3074;1.61966;0.174305;0.513265;0.326917;4.39012;2.58857;0.459221;0.194836;0.746342;0.487736;0.54059;0.261783;0.611437;0.108248;0.706078;0.178005;-2.75738;8.80694;0.275045;10.1091;30.2405;2.69798;34.7024;3.51725;-0.00593026;0.00711074;0.000138685;0.00589242;-0.00383861;0.00244917;0.102613;0.0419167;0.149383;0.0756606;0.12262;0.048922;4.66368;1.92647;0.463345;0.284174;0.19338;0.0687534;0.106893;0.0659347;2.2419;0.760198
data/makifree_3.dat;2;0.892857;1.98597;0.745039;1.74801;0.591549;2.50396;1.24597;0.822862;0.222702;0.69983;0.365127;-0.595726;3.64972;0.356582;3.56857;20.8033;2.9262;16.943;3.62559;-0.391702;0.160784;-0.161617;0.339927;0.502816;1.09316;0.593744;0.234297;0.492071;0.169799;0.771588;0.341551;9.24132;2.92647;1.88132;1.00956;1.65264;0.191982;0.553957;0.290225;4.44999;1.73455;0.520043;0.269713;0.540502;0.229338;0.654238;0.341402;0.729191;0.140067;0.664356;0.326885;-2.35618;6.1643;-1.57127;2.84557;34.2566;2.80156;36.1312;4.6391;0.00288056;0.00908924;0.00979266;0.00794246;-0.00390988;0.00321643;0.116915;0.0527665;0.115577;0.0383819;0.150992;0.0750094;4.70849;1.88601;0.485711;0.231769;0.196507;0.0620121;0.12011;0.0556594;2.20808;0.713323
data/makifree_3.dat;3;0.964286;2.20839;0.857346;1.64988;1.15617;2.60073;1.54081;0.972813;0.183902;0.743981;0.321767;-5.38027;4.31386;-2.45458;3.54701;22.6607;4.1887;15.368;0.701048;-0.399766;0.111982;-0.216722;0.451605;0.499589;1.16975;0.688197;0.251413;0.439729;0.264625;0.810283;0.439406;10.7384;5.35409;2.03438;1.44249;1.73324;0.361021;0.614234;0.423414;5.52741;3.5999;0.587601;0.359481;0.536567;0.351301;0.643886;0.445159;0.837857;0.176387;0.752866;0.282106;-5.04445;5.91825;-2.48088;2.74037;31.3869;2.36379;32.8526;3.00447;0.00887011;0.0143323;-0.00022368;0.00516874;0.00147913;0.00495671;0.15004;0.0865581;0.128624;0.0782052;0.15334;0.0935743;5.30314;2.42329;0.46201;0.288023;0.224143;0.106459;0.122731;0.0929248;2.38763;0.830078
data/makifree_3.dat;4;0.964286;2.23323;0.727481;1.66947;0.905915;2.59346;1.4872;0.949749;0.210103;0.753105;0.314838;-2.2416;3.79843;-1.8212;6.32792;21.0393;4.12267;14.4819;2.43749;-0.40628;0.163386;-0.189024;0.380288;0.630805;0.916899;0.662021;0.175579;0.442537;0.261739;0.760579;0.350383;9.59109;3.25935;2.11517;1.21535;1.62717;0.153944;0.546017;0.275497;4.66763;2.05982;0.67253;0.456326;0.649769;0.355428;0.738385;0.44273;0.758394;0.122005;0.688562;0.224915;0.511629;3.5267;0.0734205;7.42366;33.1411;1.91255;30.2756;2.99515;-0.00983452;0.0150227;-0.0103685;0.013427;-0.0086732;0.0146757;0.13099;0.0595836;0.125994;0.0453309;0.149819;0.0780639;5.30633;2.57143;0.504064;0.308752;0.201191;0.0664463;0.130817;0.0779246;2.34851;0.905722
data/makifree_3.dat;5;0.892857;2.33857;0.736809;1.73739;0.717673;2.5628;1.67315;0.936064;0.128823;0.796185;0.300861;0.92275;3.93025;-2.57177;2.47861;24.452;1.51221;16.5676;3.54929;-0.314919;0.158617;-0.145805;0.365358;0.61498;1.01684;0.713478;0.187448;0.44787;0.166123;0.76032;0.420974;9.74403;4.14995;1.85733;1.08449;1.67433;0.237873;0.525884;0.287049;4.61238;2.44578;0.607131;0.371715;0.549664;0.255231;0.718682;0.484497;0.800238;0.114239;0.714937;0.202189;0.306479;6.36498;-6.8639;4.62525;32.4378;2.81589;34.5939;1.48808;-0.00258072;0.00483382;0.00556114;0.0086102;-0.00212247;0.00525203;0.137328;0.0661318;0.117456;0.0492198;0.15355;0.098594;5.21318;1.92434;0.505207;0.294851;0.20412;0.0851746;0.128405;0.0866545;2.16225;0.63994
data/makifree_3.dat;6;0.928571;1.94465;0.525061;1.84207;1.10238;2.13417;1.11661;0.862053;0.224827;0.775899;0.307866;-2.35354;4.35105;-0.87043;5.73695;20.134;2.78403;17.3459;3.75805;-0.329048;0.11849;-0.223617;0.409831;0.559919;1.1043;0.617787;0.183399;0.489091;0.238473;0.664803;0.305388;9.1869;4.14366;1.82509;1.26324;1.65064;0.217683;0.506903;0.30151;4.7423;3.11079;0.476911;0.272734;0.632497;0.435038;0.556107;0.322735;0.663652;0.162747;0.698595;0.274279;-4.64051;5.10228;0.126345;9.71833;31.5404;2.34833;33.7424;1.2565;-0.00163949;0.00765371;0.000615922;0.0067192;0.00145944;0.0101578;0.115564;0.0563166;0.13095;0.0722325;0.130869;0.0782798;4.2822;1.74753;0.446616;0.32392;0.188883;0.0778205;0.114836;0.0862466;2.14863;0.910915
data/marcofree_1.dat;0;0.892857;1.88881;0.50189;3.49972;0.741709;2.3189;0.912759;0.489796;0.0319627;0.732748;0.25063;-0.819074;5.89238;0.871163;3.84818;22.553;1.28927;22.1251;4.29544;0.198869;0.415118;0.392352;0.235435;1.19623;0.774065;0.480491;0.139522;0.927897;0.258547;0.599307;0.242603;14.8692;3.03061;2.0188;0.600534;1.95019;0.0907553;0.464132;0.143873;6.7805;2.20685;0.799267;0.16925;1.76516;0.737837;1.11848;0.504023;0.468033;0.180865;0.665161;0.128134;2.37931;5.83658;1.14012;5.85281;29.2594;4.77081;31.41;3.32419;0.0077382;0.0147967;0.00392168;0.010205;0.00653259;0.00727858;0.159226;0.028175;0.32566;0.0664122;0.207799;0.0796142;10.801;1.98956;1.26679;0.458222;0.323154;0.0629595;0.269232;0.0758009;5.86026;1.12049
data/marcofree_1.dat;1;0.821429;2.02205;0.521004;3.45063;0.752368;2.27534;0.989417;0.527181;0.0911429;0.778824;0.328748;3.19619;1.89877;-0.19314;2.25703;23.19;2.96179;23.084;2.49371;0.104546;0.332917;0.349419;0.247914;1.17011;0.734453;0.582562;0.173686;0.936789;0.245023;0.589332;0.271713;15.4753;2.49992;2.08666;0.770663;1.91769;0.0893919;0.470794;0.187154;7.05904;1.93743;0.793006;0.108111;1.50679;0.212302;1.02311;0.358083;0.487714;0.068013;0.697213;0.2477;-0.432918;1.71449;1.59077;4.53687;33.3512;3.69631;31.6068;1.89138;0.00315148;0.00542158;0.00462524;0.0122818;-0.00607424;0.00410483;0.164935;0.0199909;0.305769;0.0227101;0.196116;0.0711652;10.5299;2.07574;1.00942;0.0893643;0.331167;0.0540404;0.227872;0.029792;5.26648;0.963397
data/marcofree_1.dat;2;0.928571;2.22581;0.584333;3.48511;0.280808;2.2824;0.824501;0.559693;0.125464;0.784273;0.306042;-0.0350084;4.37027;-0.286052;3.57254;22.2578;3.17807;25.4787;3.34925;0.122939;0.445911;0.251842;0.179947;1.28471;0.566755;0.56765;0.154097;0.928733;0.185639;0.60692;0.268003;15.0162;3.32305;1.90352;0.660398;1.93312;0.114447;0.437736;0.151498;7.02137;2.61234;0.90104;0.182552;1.44791;0.504525;0.903965;0.335552;0.577847;0.0904253;0.800544;0.219317;1.22707;4.41184;1.8992;2.78774;30.6164;1.6866;31.6352;4.6636;0.00172731;0.00907962;-0.000993212;0.0117032;0.00563572;0.0085274;0.178171;0.019591;0.292361;0.0625034;0.179485;0.05702;10.2217;1.36183;0.977679;0.286971;0.322195;0.0678852;0.212371;0.0615239;5.31359;0.785676
data/marcofree_1.dat;3;0.928571;2.05838;0.488715;3.34216;0.291732;2.1777;0.818738;0.544796;0.0817454;0.775766;0.313706;-1.70048;4.28064;5.42007;5.04075;22.0551;2.95088;22.323;4.05989;0.158589;0.383497;0.27561;0.201963;1.29523;0.55328;0.51116;0.103826;0.912418;0.207036;0.600287;0.283468;14.5246;2.82258;1.80902;0.657561;1.90681;0.101338;0.432163;0.166984;6.44553;2.41093;0.898722;0.303712;1.50295;0.426492;0.920011;0.146006;0.542225;0.117371;0.751156;0.181378;-0.0675122;4.54411;-0.216607;2.2518;31.984;2.49488;31.5096;3.9029;-0.00606881;0.00730199;0.00438574;0.00559154;-0.00635247;0.00532129;0.179973;0.0307528;0.289565;0.0532868;0.190034;0.0554049;10.127;1.91569;0.990787;0.270775;0.317157;0.0585567;0.227108;0.0618043;5.75335;1.07182
data/marcofree_1.dat;4;0.857143;1.84957;0.537518;3.36663;0.306065;2.44836;1.02894;0.493427;0.116552;0.6955;0.366046;0.676816;3.26618;1.768;2.36512;22.5953;2.33685;24.6512;2.98725;0.185044;0.389462;0.251063;0.182567;1.35482;0.527699;0.464533;0.12767;0.924465;0.213867;0.648011;0.320998;15.2242;3.16683;1.90906;0.733515;1.95362;0.106557;0.443415;0.164562;7.10155;2.27754;1.00061;0.350361;1.51562;0.418362;1.08642;0.322;0.585504;0.122173;0.734835;0.290303;1.41823;5.9164;1.77773;6.4096;29.6078;4.60546;29.7591;1.12641;-0.00292801;0.00506586;0.00582289;0.00350289;0.000609864;0.00527905;0.181837;0.0269603;0.293355;0.0380174;0.212939;0.0695461;11.0847;1.65649;1.22022;0.212355;0.324932;0.0628449;0.246497;0.0359392;6.2382;0.479729
data/marcofree_1.dat;5;0.714286;1.97196;0.692064;3.46315;0.647063;2.46397;0.909564;0.518945;0.206097;0.689963;0.341504;-1.082;5.47878;2.67959;4.23362;23.142;1.03071;23.1271;4.41195;0.179955;0.383082;0.304068;0.220879;1.30933;0.543831;0.499574;0.143568;0.935948;0.26641;0.643167;0.268906;16.3683;4.0135;2.1063;0.801521;1.94048;0.0816513;0.487161;0.155354;7.82016;2.58393;0.990237;0.288738;1.5242;0.396969;1.00742;0.247941;0.575449;0.108209;0.770628;0.23359;-1.71579;7.83955;-0.230164;5.61329;28.9857;1.94386;31.6622;1.44676;-0.0100325;0.00876405;-0.00240619;0.00807995;-0.00687422;0.0117479;0.193358;0.0426674;0.313771;0.071937;0.213955;0.0698013;11.5524;2.37075;1.09639;0.297222;0.353046;0.0920512;0.24191;0.047778;5.83859;1.42909
data/marcofree_1.dat;6;0.892857;2.19085;0.616303;3.34808;0.422098;2.32798;1.01097;0.578904;0.180741;0.780608;0.353617;-0.446022;2.59078;1.53827;6.83357;25.9714;4.19821;24.3311;5.07435;0.196556;0.365675;0.252259;0.169613;1.38756;0.388263;0.517306;0.133562;0.8985;0.195017;0.630279;0.317233;15.6413;3.9063;1.93993;0.722993;1.93324;0.0924906;0.437352;0.17962;7.15001;2.86401;1.1253;0.204329;1.52207;0.20403;0.946786;0.316219;0.636912;0.0893143;0.874317;0.237816;0.0519617;5.09688;5.46881;5.2462;30.5246;3.67104;34.501;1.58586;-0.00515504;0.00347119;-0.000899316;0.0120243;0.000563995;0.00108326;0.200644;0.0207162;0.296369;0.0503316;0.196619;0.0728762;11.2452;3.10447;1.07524;0.0917494;0.332794;0.0831127;0.23952;0.0134667;5.95894;1.62716
data/marcofree_2.dat;0;0.785714;2.13216;0.632844;3.75888;0.96572;2.5756;1.21219;0.519519;0.0934594;0.724801;0.365485;-2.1441;4.40146;-2.40795;5.91773;21.4799;2.17137;22.2305;3.79665;0.030566;0.474697;0.301271;0.217445;1.32105;0.467573;0.509565;0.0931794;0.91691;0.301453;0.653596;0.343102;15.4669;4.04196;1.86224;0.493731;1.95472;0.209559;0.439473;0.122322;6.10837;1.86772;1.03309;0.436163;2.06044;0.357724;1.05651;0.189675;0.447627;0.100821;0.738002;0.246054;4.06148;1.68705;-3.45318;1.56308;31.7921;2.33446;29.5392;2.64575;0.000494472;0.00769318;0.00305793;0.00969475;-0.00545584;0.00369337;0.181151;0.0409536;0.358228;0.0584657;0.206935;0.0734262;10.8205;1.39539;1.3871;0.315778;0.332479;0.0852705;0.302698;0.0722398;6.63214;0.556407
data/marcofree_2.dat;1;0.857143;2.01489;0.653519;3.8401;1.01725;2.66229;1.21078;0.491849;0.131025;0.684438;0.364315;0.163088;2.64936;-0.614012;6.13191;22.7292;2.9147;22.73;2.86034;0.0528274;0.510813;0.261337;0.24384;1.29661;0.511208;0.522457;0.100586;0.931808;0.355993;0.66345;0.32674;15.6611;5.62557;1.91876;0.557482;1.96886;0.248951;0.449103;0.137554;6.34828;2.43374;0.981548;0.401;1.74184;0.419633;1.11849;0.235139;0.50393;0.10523;0.695643;0.264217;-1.36864;5.09566;-0.257272;7.46944;29.7782;2.76476;33.7782;3.07358;-0.00687804;0.00758547;0.00143168;0.00955765;0.00125594;0.00726038;0.181431;0.0436195;0.333337;0.0985815;0.22361;0.0720732;10.0016;2.64259;1.29186;0.36593;0.33488;0.119192;0.285194;0.05843;4.89616;1.25394
data/marcofree_2.dat;2;0.75;1.92628;0.189788;3.43631;0.761696;2.4849;1.17794;0.522636;0.0787448;0.741105;0.349681;-2.25024;4.34016;-2.25262;1.67279;25.6514;1.79809;24.6779;2.24138;0.0168732;0.58581;0.243151;0.214099;1.33071;0.497743;0.506162;0.060302;0.844091;0.303929;0.618402;0.302842;14.1349;5.2958;1.85016;0.739522;1.9301;0.261385;0.419717;0.189782;6.05518;2.88455;0.793172;0.103116;1.60379;0.239233;1.07649;0.338921;0.46112;0.0340468;0.667136;0.239232;3.94704;5.83143;-2.60308;6.05153;29.703;4.99154;34.0851;3.19504;0.00299689;0.00798269;-0.0103883;0.0173477;0.000438496;0.00427573;0.159698;0.0342903;0.291107;0.0720366;0.202774;0.0738586;10.0142;3.66606;1.10789;0.221719;0.300144;0.111563;0.24594;0.0257875;4.8326;1.74362
data/marcofree_2.dat;3;0.785714;1.89494;0.292416;3.51883;0.77763;2.52489;1.24218;0.50367;0.079151;0.739538;0.337949;-2.87163;4.31102;0.552362;4.35143;23.6864;0.962641;23.0917;2.75653;0.0151488;0.4943;0.206254;0.284449;1.35614;0.453642;0.516867;0.0531565;0.885618;0.292037;0.642187;0.327764;15.0937;5.43107;1.89528;0.706206;1.95277;0.214014;0.432683;0.161344;6.02791;2.83445;0.7927;0.117364;1.66751;0.455244;1.06395;0.456307;0.477777;0.195042;0.700502;0.260306;-0.0248958;3.85723;-0.327634;3.64037;30.1758;3.21848;33.9019;1.57589;-0.000515533;0.00505217;-0.00695552;0.0183762;-0.00184208;0.0140136;0.166559;0.0352725;0.311888;0.0881827;0.205741;0.0872529;10.2196;3.36859;1.12908;0.0684304;0.325426;0.114;0.254678;0.0288332;5.20693;1.89264
